Date,Close,High,Low,Open,Volume,MA_7,MA_21,RSI,MACD,MACD_Signal,MACD_Hist,Volatility,Price_Change,Price_Change_Pct
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
2013-01-10,15.855396270751953,16.013188381948567,15.613404371330855,16.008039927862228,601146000,16.04308659689767,15.919142904735747,48.6423310322547,-0.23769290328156245,-0.29185410723895794,0.05416120395739549,0.31881599990583903,0.19413471221923828,1.2395854030895048
2013-01-11,15.758174896240234,15.910213605995065,15.719407022846363,15.779375268260157,350506800,15.918781416756767,15.888726052783785,49.297286691680085,-0.23425863107342337,-0.28033501200585104,0.04607638093242766,0.3034622134032559,-0.09722137451171875,-0.6131753054388178
2013-01-14,15.196355819702148,15.370503924192452,15.098226259736904,15.224521080262488,734207600,15.744200706481934,15.835003126235236,42.54439099328353,-0.2737158241262261,-0.27901117442992607,0.005295350303699986,0.33503503081271496,-0.5618190765380859,-3.565254734367307
2013-01-15,14.716913223266602,15.11276013992034,14.639984055600323,15.091862243613528,876772400,15.566460064479283,15.771876425970168,37.11336224443132,-0.33975644376500647,-0.29116022829694216,-0.04859621546806431,0.409464773894852,-0.4794425964355469,-3.1549840114558747
2013-01-16,15.327803611755371,15.429265220046501,14.91620863637897,14.981021266212945,690804800,15.489402226039342,15.766540572756814,47.631800405813664,-0.33889380487018883,-0.3007069436115915,-0.03818686125859733,0.4220715920740078,0.6108903884887695,4.150941024256283
2013-01-17,15.224526405334473,15.468941364351837,15.204841610014297,15.455614903493748,453678400,15.391490255083356,15.743248894101097,45.79601003756602,-0.3425945480731212,-0.3090844645038975,-0.03351008356922369,0.42772171793720704,-0.10327720642089844,-0.6737899899871613
2013-01-18,15.143351554870605,15.210587146416609,15.034318548939975,15.09852620968887,472922800,15.317503111703056,15.694356782095772,46.68047685024924,-0.34806526602611854,-0.31688062480834167,-0.031184641217776865,0.44315245295218436,-0.08117485046386719,-0.5331847329938966
2013-01-22,15.287821769714355,15.382012757138051,15.041287984383962,15.281461819813957,461546400,15.236421040126256,15.663291159130278,39.181894198830534,-0.3368601958191242,-0.3208765390104982,-0.015983656808626012,0.4506878676957082,0.14447021484375,0.9540174400645363
2013-01-23,15.567673683166504,15.597354533021216,15.28782451490422,15.410182403130888,861509600,15.209206581115723,15.65215728396461,35.2882755059144,-0.3019180628651075,-0.31708484378142004,0.015166780916312572,0.45076530193776787,0.27985191345214844,1.830554526783823
2013-01-24,13.644164085388184,14.105430328568794,13.636591021302722,13.931887143635564,1460852400,14.987464904785156,15.552888824826194,23.918092046925963,-0.42454344726390403,-0.33857656447791684,-0.08596688278598719,0.634259752071376,-1.9235095977783203,-12.355793401927695
2013-01-25,13.322516441345215,13.817703698084392,13.174717166253718,13.680202947600094,1208026400,14.788265364510673,15.437092826479958,24.544234881541456,-0.5414378659357464,-0.37914882476948275,-0.16228904116626364,0.8055050822852716,-0.32164764404296875,-2.357400878720217
2013-01-28,13.623870849609375,13.726239846486322,13.20076593499442,13.260430906352767,785517600,14.544846398489815,15.34598750159854,29.190375189137384,-0.602811912202462,-0.4238814422560786,-0.1789304699463834,0.8995447012913187,0.30135440826416016,2.261993142143437
2013-01-29,13.87948989868164,13.937944181957278,13.693226818771041,13.88645640572578,571158000,14.35269832611084,15.264083544413248,31.881153369839097,-0.6236360765913904,-0.46383236912314096,-0.15980370746824946,0.955789610124192,0.2556190490722656,1.876258604430281
2013-01-30,13.8358736038208,14.010628228181346,13.765305997526875,13.841022056439154,417155200,14.165915761675153,15.187991596403576,33.09208931629095,-0.6363237038184355,-0.4983306360621999,-0.1379930677562356,0.98326086188117,-0.043616294860839844,-0.31424998454001596
2013-01-31,13.795291900634766,13.910078315108978,13.779846539873073,13.8404197218989,319334400,13.952697208949498,15.077401615324474,30.359293806844306,-0.6422498871841711,-0.5271144862865942,-0.1151354008975769,0.9616226879779376,-0.040581703186035156,-0.29330784848184965
2013-02-01,13.738655090332031,13.916135201617596,13.57904494851116,13.904929268557186,539484400,13.691408838544573,14.939798945472354,30.59606251131642,-0.644091857455729,-0.5505099605204212,-0.09358189693530783,0.9400137424332473,-0.056636810302734375,-0.4105517354085708
2013-02-04,13.396418571472168,13.80892332590397,13.386726601796012,13.747441106384555,477117200,13.656016622270856,14.795894077845983,31.94396477746652,-0.6654958372931432,-0.5735071358749657,-0.0919887014181775,0.9575122553416773,-0.3422365188598633,-2.491048189285261
2013-02-05,13.86646842956543,13.92401369012132,13.393389678775153,13.448814416617244,573347600,13.73372404915946,14.696149826049805,41.452672614116,-0.6371844842432992,-0.5862426055486325,-0.05094187869466671,0.9375951082289379,0.4700498580932617,3.5087725542872983
2013-02-06,13.851627349853516,14.128749408461134,13.70715845720454,13.824974434808565,593706400,13.766260692051478,14.600169772193546,33.14431322585388,-0.6089257668821961,-0.5907792378153452,-0.01814652906685088,0.902911888959126,-0.014841079711914062,-0.10702854722742794
2013-02-07,14.2634916305542,14.317714972363586,13.833959270312711,14.112089595926001,704580800,13.821118082318987,14.521768887837728,39.74886229357708,-0.5469911509236454,-0.5820216204370053,0.035030469513359974,0.8643958790930045,0.4118642807006836,2.9733999500429764
2013-02-08,14.4694242477417,14.586098235232845,14.264405689815577,14.439570414227614,633158400,13.91162531716483,14.465014730181013,42.99773878956871,-0.47580568860584904,-0.5607784340707741,0.08497274546492506,0.8002179317083858,0.2059326171875,1.4437742350994043
2013-02-11,14.620211601257324,14.772833786212834,14.416719150776567,14.51572321685925,517490400,14.029470988682338,14.40619641258603,43.07246930982382,-0.4025826949014206,-0.5291392862369034,0.1265565913354828,0.7361164289016432,0.150787353515625,1.042110252169559
2013-02-12,14.25374698638916,14.694854941691958,14.248872757474508,14.607424680719545,609053200,14.103055545261928,14.334556988307408,36.60663909224496,-0.3698600600523765,-0.4972834409999981,0.12742338094762162,0.7079438434176729,-0.36646461486816406,-2.506561634420179
2013-02-13,14.226628303527832,14.428599602274774,14.111172903453117,14.232721087019643,475207600,14.221656935555595,14.288379487537203,59.679502133820876,-0.3421710523498689,-0.4662609632699723,0.12408991092010341,0.7008898806666952,-0.027118682861328125,-0.1902565191259753
2013-02-14,14.213836669921875,14.367675818496215,14.135546422481712,14.150777570325417,355275200,14.27128096989223,14.264423461187453,66.50657266133177,-0.317598415350945,-0.4365284536861669,0.11893003833522187,0.654902830653791,-0.012791633605957031,-0.08991331841280426
2013-02-15,14.017958641052246,14.322591370685059,14.010647299357524,14.282683223873416,391745200,14.295042582920619,14.20204989115397,57.59491553771534,-0.31035259191004094,-0.4112932813309417,0.10094068942090073,0.6107333628299303,-0.1958780288696289,-1.3780799190139081
2013-02-19,14.012778282165527,14.096248618106099,13.825735488293159,14.046593643575982,435783600,14.259226390293666,14.144347599574498,52.843206700514806,-0.3015521310409195,-0.3893450512729372,0.08779292023201773,0.5646226607079246,-0.00518035888671875,-0.036955158874185656
2013-02-20,13.673416137695312,13.94271065172038,13.671891721687812,13.94271065172038,476302400,14.145510946001325,14.074350674947103,46.92283431113173,-0.31829231560500304,-0.3751345041393504,0.05684218853434736,0.4962928070522875,-0.33936214447021484,-2.421804852947196
2013-02-21,13.588424682617188,13.683166254198168,13.489724021596322,13.586596847406293,447182400,13.99811281476702,13.993427004132952,46.1464832369285,-0.33456052710041817,-0.367019708731564,0.032459181631145806,0.3441149933249162,-0.084991455078125,-0.6215817190249773
2013-02-22,13.733123779296875,13.757189053117752,13.604873538089693,13.685601696528634,330654800,13.923738070896693,13.906067484901065,49.900235993477494,-0.33195067338476925,-0.3600059016622051,0.02805522827743584,0.34099462762803223,0.1446990966796875,1.0648702852567693
2013-02-25,13.489112854003906,13.864419327431515,13.482105747038164,13.825731376736053,372579200,13.818378720964704,13.898684092930385,51.73326942150882,-0.3455882615410655,-0.35712237363797716,0.011534112096911686,0.3274171485579184,-0.24401092529296875,-1.776805694133643
2013-02-26,13.67707347869873,13.755363719974714,13.332534269060282,13.520187136761038,501499600,13.741698265075684,13.91556776137579,46.04088161778514,-0.33734064389252616,-0.35316602768888694,0.01582538379636078,0.32502792191704366,0.18796062469482422,1.3934246583090282
2013-02-27,13.543035507202148,13.78278128653534,13.423620186458702,13.660622992620592,587350400,13.673852103097099,13.911718459356399,43.85539551350559,-0.33772698512610333,-0.35007821917633025,0.012351234050226922,0.3362997340663475,-0.13403797149658203,-0.9800193857650852
2013-02-28,13.446467399597168,13.643563683298234,13.446467399597168,13.527194757547162,322515200,13.592950548444476,13.891098340352377,31.395611449736492,-0.3418843723388356,-0.34843944980883135,0.006555077469995729,0.35192941566368635,-0.09656810760498047,-0.7130462557941697
2013-03-01,13.11350154876709,13.348373042679938,13.098574637353082,13.342888724600742,552448400,13.512962750026158,13.856699671064105,20.812965738098654,-0.3678068447530478,-0.3523129287976746,-0.015493915955373194,0.3926450868305221,-0.3329658508300781,-2.476232908875775
2013-03-04,12.796077728271484,13.044352586405212,12.764091017575458,13.032167017862754,582755600,13.399770327976771,13.80911804380871,13.362761987617901,-0.4092465014731985,-0.36369964333277943,-0.04554685814041909,0.45892225323528424,-0.31742382049560547,-2.4205878141330572
2013-03-05,13.133913040161133,13.257289064838735,12.817400650035554,12.83963890414573,638433600,13.314168793814522,13.780320803324381,27.24676895984709,-0.4100998657445327,-0.37297968781513013,-0.03712017792940259,0.4749275973664931,0.33783531188964844,2.6401473878455706
2013-03-06,12.966974258422852,13.259117127382346,12.929504046490722,13.236573828351126,460250000,13.239577565874372,13.759871074131556,25.78188342898885,-0.4194120070559588,-0.3822661516632959,-0.03714585539266291,0.5095796365865615,-0.16693878173828125,-1.2710513708124371
2013-03-07,13.116852760314941,13.160415753381367,12.826842788211232,12.931636218677916,468473600,13.159546034676689,13.724175089881534,29.965454647424565,-0.40997210044467636,-0.387807341419572,-0.02216475902510434,0.5283530948811485,0.14987850189208984,1.1558479172173453
2013-03-08,13.151580810546875,13.264599091585366,13.056840065616047,13.093091718855526,391482000,13.103623935154506,13.69083954039074,33.18745209107756,-0.3951337866943181,-0.38927263047452126,-0.005861156219796826,0.5264076819123679,0.034728050231933594,0.26475901549343206
2013-03-11,13.33892822265625,13.373657083710395,12.951131148835717,13.09156694161787,474236000,13.088261195591517,13.64681271144322,37.78703154119064,-0.3640602853632977,-0.38423016145227656,0.020169876088978855,0.4949218002384531,0.187347412109375,1.4245239017892875
2013-03-12,13.051362037658691,13.36970317843669,13.025163872413035,13.269783932593688,465911600,13.079384122576032,13.579285939534506,38.51006448953565,-0.3585058670511838,-0.3790853025720581,0.020579435520874267,0.44773937803732405,-0.2875661849975586,-2.1558417602781987
2013-03-13,13.048922538757324,13.236271192158242,12.95783825561703,13.0519697445288,405549200,13.115504809788295,13.50446265084403,39.72141984234069,-0.35026318176685933,-0.37332087841101835,0.02305769664415902,0.42533792939123916,-0.0024394989013671875,-0.018691527323566604
2013-03-14,13.17534351348877,13.24053385742933,13.112892888519907,13.185395386212422,303875600,13.1214234488351,13.453110104515439,39.298654050163265,-0.32972877016361934,-0.3646024567615386,0.03487368659791923,0.39001348141538583,0.1264209747314453,0.9688230913775131
2013-03-15,13.515315055847168,13.532679085346015,13.320044968655269,13.340760436434602,643960800,13.199757848467145,13.419238045102073,50.48485197147252,-0.28276272612492903,-0.3482345106342167,0.06547178450928764,0.3431154329567471,0.33997154235839844,2.580361885899518
2013-03-18,13.88270092010498,13.935705702620186,13.440374545795075,13.447990119366397,606197200,13.309164728437151,13.403469676063175,53.568052742364664,-0.2134364662549615,-0.32127490175836565,0.10783843550340416,0.3309877560432174,0.3673858642578125,2.718293008632977
2013-03-19,13.845231056213379,14.042632378261848,13.662755021414862,13.997850008865498,526775200,13.408257620675224,13.395244552975608,55.425531149868455,-0.15967774505753773,-0.2889554704182001,0.12927772536066234,0.3157032202367609,-0.03746986389160156,-0.26990327103667555
2013-03-20,13.77181625366211,13.940888198425876,13.695963110413654,13.934491180597012,308660800,13.470098767961774,13.383770170665922,55.89018844638863,-0.1215958509319357,-0.25548354652094724,0.13388769558901154,0.3214867736673065,-0.07341480255126953,-0.5302533576593715
2013-03-21,13.791617393493652,13.951549346797673,13.711500114029375,13.715155785203224,383255600,13.575849533081055,13.389398801894416,63.8468884538898,-0.08879432328648917,-0.22214570187405563,0.13335137858756646,0.33182097948960687,0.01980113983154297,0.14378016281098027
2013-03-22,14.071269989013672,14.07705691462668,13.80319395448767,13.847974704416835,395105200,13.721899168831962,13.412391435532342,76.44693745154196,-0.03977475043690504,-0.18567151158662554,0.1458967611497205,0.35834505450351506,0.27965259552001953,2.0276997798093443
2013-03-25,14.12214469909668,14.316196258515335,14.067311256001284,14.15595843875057,501135600,13.857156481061663,13.430916241237096,73.26466282902122,0.0031425527474464587,-0.14790869871981116,0.15105125146725762,0.3932283932320755,0.05087471008300781,0.361550237631203
2013-03-26,14.047809600830078,14.190985945800332,14.029227017883084,14.178800378800421,294294000,13.933227130344935,13.457520848228818,76.6047030035334,0.030801542528763548,-0.11216665047009623,0.14296819299885977,0.41378815723113843,-0.07433509826660156,-0.5263725861083701
2013-03-27,13.77181625366211,13.915602732735085,13.73069117312345,13.905245811194254,331237200,13.91738646371024,13.46203240894136,65.17945591877637,0.030104113181309344,-0.08371249773981512,0.11381661092112447,0.41971587489748863,-0.27599334716796875,-1.9646717531796587
2013-03-28,13.48485279083252,13.763895837222421,13.453171122170673,13.70296961390779,442839600,13.865903854370117,13.459261803399949,56.91539949348693,0.00632295511150005,-0.0657054071695521,0.07202836228105215,0.41974821144040025,-0.28696346282958984,-2.083700926181631
2013-04-01,13.065980911254883,13.516532117411225,13.030339345232095,13.461697875164731,389732000,13.765070234026227,13.441143399193173,44.832815662848105,-0.04579534379966077,-0.06172339449557383,0.015928050695913062,0.42194101950369756,-0.4188718795776367,-3.1062399128479967
2013-04-02,13.092788696289062,13.347156332770618,12.98951803893619,13.026074743712273,529519200,13.665237562997001,13.440157072884697,50.8701607711116,-0.08396837184642258,-0.06617238996574358,-0.017795981880679004,0.4022154549036041,0.026807785034179688,0.20517238786939007
2013-04-03,13.159807205200195,13.320957678874741,13.108628633873561,13.140919575101918,363216000,13.53502859388079,13.457477524167015,52.26759717897502,-0.1075729045414704,-0.07445249288088895,-0.03312041166058144,0.40110882476356496,0.06701850891113281,0.5118734477867815
2013-04-04,13.029728889465332,13.251501338932473,12.954485043214879,13.213727706304162,358447600,13.378969192504883,13.452516374133882,47.02662113488789,-0.1352172000216676,-0.08660543430904469,-0.048611765712622906,0.3971626680776991,-0.13007831573486328,-0.9884515305320085
2013-04-05,12.892036437988281,12.9453470776598,12.78480506679109,12.931637906969124,383695200,13.213858740670341,13.44894790649414,36.12691940789963,-0.16631891255250864,-0.10254812995773749,-0.06377078259477115,0.4108323944907316,-0.13769245147705078,-1.0567560740912807
2013-04-08,12.983731269836426,13.023028510220092,12.870408730395566,12.942301148120379,300829200,13.101275171552386,13.442608787899925,27.191254725618904,-0.18147629148134925,-0.11833376226245985,-0.0631425292188894,0.4192127162926499,0.09169483184814453,0.7112517272907404
2013-04-09,13.007189750671387,13.053493292532785,12.878330187299333,12.98830292949613,306614000,13.03303759438651,13.43573302314395,28.584873841450815,-0.18941229312273755,-0.1325494684345154,-0.05686282468822215,0.4305467028803088,0.023458480834960938,0.18067595783854973
2013-04-10,13.27252197265625,13.314257137880462,12.97763772373607,13.041306098720163,375928000,13.06254346030099,13.432570820762997,38.38080307366717,-0.1723053103971388,-0.1405006368270401,-0.031804673570098724,0.42279452992768396,0.2653322219848633,2.0398889158295574
2013-04-11,13.231094360351562,13.342589072145635,13.1357434951847,13.212510959353951,328364400,13.082301412309919,13.441129502795992,37.08592072229955,-0.16024357721594917,-0.14444922490482193,-0.015794352311127247,0.41556252031629204,-0.0414276123046875,-0.31213067411028916
2013-04-12,13.093091011047363,13.225605377667387,13.071462038627827,13.225605377667387,238613200,13.072770527430944,13.443232763381232,25.8897245110811,-0.15997617791915886,-0.14755461550768934,-0.012421562411469522,0.41892897802085743,-0.13800334930419922,-1.043022939340088
2013-04-15,12.789983749389648,13.0349079600257,12.780844573836424,13.007795479279016,317520000,13.038521221705846,13.42488229842413,20.79599393872492,-0.1821230833554015,-0.15446830907723177,-0.02765477427816973,0.44421381006725486,-0.30310726165771484,-2.315016839048678
2013-04-16,12.984642028808594,12.995912457010625,12.811915293829536,12.842378394929348,305771200,13.051750591823033,13.399612154279437,27.860894515089697,-0.18187087491612886,-0.1599488222450112,-0.02192205267111766,0.44039210960649977,0.1946582794189453,1.5219587704967452
2013-04-17,12.270585060119629,12.812831427403024,12.127712941228747,12.802777927452146,945056000,12.94987256186349,13.322844732375373,23.56215992344194,-0.23656248261649004,-0.17527155431930697,-0.06129092829718308,0.4899538156386436,-0.7140569686889648,-5.499242621434696
2013-04-18,11.943110466003418,12.361675089553602,11.872740010102877,12.337304759776885,666299200,12.797861235482353,13.232267561412993,23.23068944344982,-0.3028394935064842,-0.20078514215674242,-0.10205435134974178,0.5619699361841883,-0.32747459411621094,-2.668777344452211
2013-04-19,11.89680290222168,12.173104563264891,11.731386659189928,11.81881689179899,609274400,12.601329939705986,13.1429812113444,26.68283056361129,-0.3550088148928374,-0.23162987670396146,-0.12337893818887596,0.6151267319026658,-0.04630756378173828,-0.3877345345967842
2013-04-22,12.144770622253418,12.252307024125267,11.919344154485383,11.961077685213263,429920400,12.446140834263392,13.064559936523438,32.62607369179396,-0.3720556295959341,-0.259715027282356,-0.11234060231357806,0.6075581689815124,0.24796772003173828,2.0843223349142903
2013-04-23,12.372030258178711,12.440572050658032,12.149038411150894,12.306838277014721,664238400,12.343132155282158,12.98364375886463,36.36365437237852,-0.36304247210037843,-0.2803805162459605,-0.08266195585441793,0.5640638570935006,0.22725963592529297,1.8712550693125163
2013-04-24,12.351616859436035,12.64985169623994,11.956813438167975,11.988495912246094,969651200,12.280508313860212,12.89933290935698,37.79871235208522,-0.3534720645935838,-0.29499882591548515,-0.05847323867809867,0.5117172600903378,-0.02041339874267578,-0.16499635319903172
2013-04-25,12.440573692321777,12.60994905771401,12.398534286877117,12.527393849889664,384837600,12.202784265790667,12.82279786609468,41.731811200260445,-0.3348494388285044,-0.30296894849808903,-0.031880490330415345,0.46920811908228,0.08895683288574219,0.7202039530378013
2013-04-26,12.709256172180176,12.757083306266106,12.436610189841863,12.484133091456526,764097600,12.265451567513603,12.772199766976494,45.27923887305868,-0.29500975427936993,-0.3013771096543452,0.006367355374975292,0.4385298923462069,0.26868247985839844,2.159727408907419
2013-04-29,13.10284423828125,13.209465536789175,12.794555820950896,12.808264180649806,640326400,12.43112782069615,12.75400888352167,51.45937747622461,-0.22903705308575262,-0.2869090983406267,0.057872045254874105,0.44006210086380954,0.3935880661010742,3.096861537519535
2013-04-30,13.488507270812988,13.563751943552536,13.162246369814312,13.254550026683816,691538400,12.658514159066337,12.77412918635777,53.17852909400336,-0.14397378826673446,-0.25832203632584827,0.11434824805911381,0.4650223634809636,0.3856630325317383,2.9433535613968997
2013-05-01,13.38219165802002,13.554004131732333,13.232922489331493,13.539686493377637,506909200,12.835288592747279,12.78791027977353,52.18193892163022,-0.08416907083056557,-0.22349144322679176,0.1393223723962262,0.477618894388953,-0.10631561279296875,-0.7881940577888824
2013-05-02,13.571975708007812,13.665496281830979,13.423009986344073,13.458042274150737,421828400,13.006709371294294,12.807537351335798,56.81349752221406,-0.021214862916245636,-0.18303612716468254,0.1618212642484369,0.5076272526424443,0.18978404998779297,1.4181836192284303
2013-05-03,13.707840919494629,13.806846621365427,13.682555460313363,13.748355897617847,361300800,13.200455665588379,12.839828400384812,63.71166667663938,0.03918824976105917,-0.13859125177953419,0.17777950154059335,0.5469667160916237,0.1358652114868164,1.0010717261058177
2013-05-06,14.034710884094238,14.080100086066482,13.839745072203145,13.882392928416643,496641600,13.428189550127302,12.894241469247001,65.0906430576521,0.11214113294055572,-0.08844477483551622,0.20058590777607194,0.6087767867925237,0.3268699645996094,2.384547402609183
2013-05-07,13.972261428833008,14.18824532751967,13.821163644108848,14.164484284107129,483753200,13.608618872506279,12.941314333961124,80.09049727971896,0.16303826569065727,-0.03814816673028152,0.20118643242093878,0.6550617610739233,-0.06244945526123047,-0.4449643158093486
2013-05-08,14.130060195922852,14.176669584481093,13.885441031385161,13.983836641005132,472598000,13.75536400931222,12.994784355163574,91.14021972470366,0.21364488655114222,0.01221044392600323,0.201434442625139,0.7043216597911179,0.15779876708984375,1.1293717047421659
2013-05-09,14.006786346435547,14.197828280250736,13.970295558556263,14.100008010489605,398487600,13.8294038772583,13.029749325343541,88.57531615510203,0.24102543756192318,0.05797344265318723,0.18305199490873597,0.7393124687274791,-0.12327384948730469,-0.8724226774552202
2013-05-10,13.890263557434082,14.096945381730976,13.813908343843242,14.043588114786845,334852000,13.901985577174596,13.061138334728422,83.52277805698947,0.25043544236442195,0.09646584259543417,0.15396959976898777,0.76453717153016,-0.11652278900146484,-0.8319023801710013
2013-05-13,13.944536209106445,14.041437738393805,13.845183072765797,13.84548931893745,316948800,13.955208505902972,13.101683344159808,82.35001675483556,0.25928343039307045,0.12902936015496144,0.130254070238109,0.7863885197759495,0.05427265167236328,0.3907244196480031
2013-05-14,13.610907554626465,13.958646899716213,13.558469843916807,13.917249612084653,447118000,13.941360882350377,13.14077495393299,72.94900707277296,0.23664656617901336,0.15055280135977184,0.08609376481924153,0.7932680806304766,-0.33362865447998047,-2.392540343235694
2013-05-15,13.150626182556152,13.523205028946336,12.951611982493613,13.46678202541813,741613600,13.815063067844935,13.148678961254301,61.39732603457724,0.17949670195807066,0.1563415814794316,0.023155120478639046,0.7659398541826008,-0.4602813720703125,-3.381709634151908
2013-05-16,13.326334953308105,13.426609297309104,12.84551038879203,12.978595656972713,603204000,13.722787857055664,13.198952765691848,60.20969950959663,0.1466922749280517,0.15441172016915566,-0.007719445241103962,0.7073915762677548,0.17570877075195312,1.3361247465540904
2013-05-17,13.285858154296875,13.495299460744263,13.216862679778908,13.46340809181415,427904400,13.60218756539481,13.26289313180106,53.428625333922206,0.11609017548280676,0.1467474112318859,-0.030657235749079137,0.6303171767187967,-0.04047679901123047,-0.303735416774753
2013-05-20,13.582387924194336,13.670396048440379,13.188957323975975,13.24446076823736,451578400,13.541559219360352,13.34315908522833,51.81954927242797,0.11444600314022857,0.14028712961355444,-0.02584112647332587,0.5666543282948344,0.29652976989746094,2.2319203355453343
2013-05-21,13.482114791870117,13.660584301678398,13.314684886433563,13.435811012904654,456022000,13.483252252851214,13.406842140924363,51.94120848968618,0.10385460965918014,0.13300062562267959,-0.029146015963499444,0.5120864073882563,-0.10027313232421875,-0.7382584924231383
2013-05-22,13.533936500549316,13.748591350544375,13.437955334030706,13.616731884201686,443038400,13.424595151628766,13.462171009608678,49.21915529309231,0.09850690651699345,0.12610188180154236,-0.027594975284548906,0.44086207638467567,0.05182170867919922,0.3843737386841406
2013-05-23,13.55816650390625,13.681439654465532,13.363444613259547,13.368351105083649,353021200,13.417060715811592,13.51962575458345,46.780001107903665,0.0951274025392852,0.11990698594909094,-0.02477958340980574,0.36068769663632566,0.024230003356933594,0.17903145441793278
2013-05-24,13.650465965270996,13.666104996398865,13.503581571179769,13.518607290913598,276166800,13.488466399056572,13.577239672342936,40.80563377710434,0.09875849004408899,0.11567728676809055,-0.016918796724001567,0.29792101970716905,0.0922994613647461,0.6807665427191356
2013-05-28,13.536696434020996,13.83322548219073,13.518604979250892,13.79612219629669,386145200,13.518518039158412,13.616641589573451,39.827465395746685,0.09140227417128166,0.11082228424872878,-0.01942001007744712,0.2729859675273805,-0.11376953125,-0.8334479682924223
2013-05-29,13.644328117370605,13.722524064719835,13.47413794935408,13.492537284791558,330576400,13.569728033883232,13.642426536196755,38.3836181434936,0.09318323904900794,0.10729447520878463,-0.014111236159776691,0.27057769877496557,0.10763168334960938,0.7951104161507683
2013-05-30,13.847639083862305,13.937180896837505,13.630838040861793,13.66579596645563,353519600,13.60762105669294,13.659528051103864,46.33429165399938,0.10973520328532338,0.10778262082409239,0.0019525824612309922,0.26630288754836123,0.20331096649169922,1.4900767904640455
2013-05-31,13.790908813476562,14.016908690481669,13.783855324561628,13.875848738264583,384302800,13.651734488351005,13.678990772792272,47.646698203348805,0.11692723115154458,0.10961154288958283,0.007315688261961745,0.26641424267898195,-0.05673027038574219,-0.4096746748104785
2013-06-03,13.821268081665039,13.871557973121407,13.56858954520065,13.821574327910394,372352400,13.692781857081822,13.69086183820452,47.046835359746154,0.12365132872385942,0.11241950005643815,0.01123182866742127,0.26814251900128433,0.030359268188476562,0.22013972102266077
2013-06-04,13.778027534484863,13.935031931267071,13.719151295111576,13.897927011919052,292728800,13.724190575735909,13.69420405796596,54.65084307445362,0.12406097600718091,0.11474779524658671,0.009313180760594203,0.2566733896193727,-0.04324054718017578,-0.3128551369142252
2013-06-05,13.649239540100098,13.82126970383767,13.60630856073603,13.665798129138611,290589600,13.724015372140068,13.675848279680524,67.01554731954214,0.11269443827530345,0.11433712385233007,-0.0016426855770266119,0.24711311956570559,-0.12878799438476562,-0.9347346277427837
2013-06-06,13.44531536102295,13.707193546743536,13.310083908025742,13.660276461897148,416934000,13.710960933140345,13.650755609784808,53.983580343412974,0.08623730823676468,0.108717160729217,-0.022479852492452324,0.22517004490906564,-0.20392417907714844,-1.4940332644763021
2013-06-07,13.548046112060547,13.591896650717203,13.270835079655352,13.385215613394404,404535600,13.697206360953194,13.623040653410412,58.427016575466254,0.07272107187068855,0.1015179429575113,-0.02879687108682276,0.20706101680110278,0.10273075103759766,0.7640635290370845
2013-06-10,13.458501815795898,13.770976150810776,13.394412830683127,13.63758462500424,450153200,13.641615322657994,13.596931866237096,45.407045566079226,0.0541595630856051,0.09204626698313007,-0.037886703897524965,0.19793491708005917,-0.08954429626464844,-0.6609388211701983
2013-06-11,13.41894245147705,13.57717348080229,13.287697117524576,13.361906960959553,286112400,13.588477270943779,13.574488004048666,47.54754339679364,0.035844134683417295,0.08080584052318751,-0.044961705839770216,0.18151527102517706,-0.039559364318847656,-0.29393586938791794
2013-06-12,13.253046989440918,13.530871272945786,13.23188815927862,13.477207763134784,265227200,13.507302829197474,13.541559945969354,39.98264084923795,0.007852133867613631,0.06621509919207275,-0.058362965324459115,0.19308577937126212,-0.1658954620361328,-1.2362782136968842
2013-06-13,13.368654251098633,13.404838801069456,13.147560837011238,13.262554665369521,285832400,13.44882093157087,13.530024074372792,43.65496885564781,-0.004946172210448907,0.05198284491156842,-0.056929017122017325,0.1754036815071257,0.11560726165771484,0.8723070381461806
2013-06-14,13.187424659729004,13.378773693654079,13.139893442771635,13.35148174986389,271866000,13.382847377232142,13.531776382809593,35.368289472415356,-0.02937402987704374,0.035711469953845984,-0.06508549983088972,0.1870481366250844,-0.1812295913696289,-1.3556307760351882
2013-06-17,13.24721908569336,13.360679209355633,13.196929201346698,13.230047189695023,259414400,13.354547909327916,13.528008960542225,40.52971851138191,-0.043407992303833964,0.019887577502309996,-0.06329556980614395,0.19000960374321169,0.05979442596435547,0.4534200384624931
2013-06-18,13.240167617797852,13.336148789133155,13.192330974085317,13.233728258568899,195025600,13.310565267290388,13.525833220708938,35.84640119268916,-0.05447109429593411,0.0050158431426611735,-0.05948693743859528,0.20108862449030115,-0.0070514678955078125,-0.0532297975136764
2013-06-19,12.971240043640137,13.23679733636158,12.971240043640137,13.228824287944088,310940000,13.240956442696708,13.496730940682548,20.65724731388795,-0.08397092548413809,-0.01278151058269868,-0.07118941490143942,0.23597719188518748,-0.26892757415771484,-2.031149317144698
2013-06-20,12.782342910766602,13.062618829909278,12.731132640981327,12.857778569608438,357310800,13.150013651166644,13.463408470153809,18.977689802125184,-0.1211951123652728,-0.03446423093921351,-0.0867308814260593,0.2846825900503615,-0.18889713287353516,-1.4562765952832124
